iso3,year,country,gdp_per_capita_usd,school_enroll_tertiary_pct,emp_agriculture_pct,gdp_per_worker_ppp_const,emp_industry_pct,emp_services_pct,lfpr_total_pct,unemp_total_pct,labor_force_thousands,unemployed_thousands
LCN,2023,Latin America & Caribbean,10838.827948659016,58.2606315612793,12.590725195325357,42676.39767975885,20.800123993266205,66.60915125661334,62.700101289092835,6.207431309295999,,
LDC,2000,Least developed countries: UN classification,332.6859201190813,3.70966005325317,68.20219858015771,5479.563343352884,8.683543771592271,23.114258473234237,66.66994197276696,4.696210083487115,,
LDC,2001,Least developed countries: UN classification,313.12960222409174,4.18662023544312,67.24113981317662,5610.452483206922,9.02706654258671,23.731792840048104,66.63565483425946,4.730012816016246,,
LDC,2002,Least developed countries: UN classification,334.0684519022882,4.28342008590698,66.28772109703975,5775.895017772216,9.356943179795774,24.35533846746004,66.59465834273365,4.821741536657231,,
LDC,2003,Least developed countries: UN classification,368.995551236418,4.44665002822876,65.28580210175292,5939.8436074805895,9.729132562398917,24.98506495357157,66.5335288673291,4.897184210873887,,
LDC,2004,Least developed countries: UN classification,416.12375753445815,4.51992988586426,64.3613167557254,6177.0777877288365,9.976696316728264,25.66198767255194,66.48268127044965,4.85500517442508,,
LDC,2005,Least developed countries: UN classification,481.38165635147527,4.87400007247925,63.59349515008369,6487.887571898674,10.202139653029729,26.20436265618388,66.41530475721802,4.7933419733344955,,
LDC,2006,Least developed countries: UN classification,544.265857064955,5.30806016921997,62.884805655383445,6792.236382789382,10.411128499242665,26.70406655322169,66.2572925911703,4.677801422769925,,
LDC,2007,Least developed countries: UN classification,637.5613753833406,5.71818017959595,62.35603944077682,7155.279970357212,10.637811631904489,27.006148927312378,66.10816271796764,4.738515081453205,,
LDC,2016,Least developed countries: UN classification,963.9465482122274,9.7918701171875,56.39757192529339,9476.391205467691,12.507938374085454,31.094490266973292,63.3547060256719,4.906837692388459,,
LDC,2017,Least developed countries: UN classification,1030.3300222132632,9.87440967559814,55.36000757445166,9720.956296630711,12.539191373101866,32.10080050010767,63.22628511915592,4.969473103029489,,
LDC,2018,Least developed countries: UN classification,1072.3748606338306,10.3590402603149,54.42308568538115,9936.127351910687,12.598804103556889,32.97810859996917,63.223982439646285,4.8870235507301025,,
LDC,2019,Least developed countries: UN classification,1104.1863315105156,10.8881397247314,53.72203362279159,10230.943240585248,12.57144773567901,33.70651837961643,63.06290188362274,4.886146553790232,,
LDC,2020,Least developed countries: UN classification,1088.7049085651306,10.6867799758911,53.61399852866407,10173.045741993445,12.813916556426069,33.57208439459256,62.255019076817526,5.639128798620339,,
LDC,2021,Least developed countries: UN classification,1161.529354921004,10.8010597229004,53.70158823859014,10159.95327077596,12.748548015167328,33.54986399920557,62.40632700320293,5.753024165848413,,
LDC,2022,Least developed countries: UN classification,1273.789791947048,10.9484596252441,53.06123743709027,10298.657247836336,12.712057190016129,34.22670634925344,62.54597838899299,5.088444568459394,,
LDC,2023,Least developed countries: UN classification,1254.2327931358034,11.2430295944214,53.06270470044809,10348.256208674842,12.760322694192832,34.176972118777684,63.647177070661186,4.946423147119974,,
LIC,2000,Low income,360.084301104989,4.53950977325439,67.9158628167296,5814.073121199055,9.877396838199672,22.206743845631472,68.09094033822315,5.4249628492801385,,
LIC,2001,Low income,329.9299715087867,4.76029014587402,67.43945149355719,5855.369398219756,9.924460482482464,22.63608546127131,67.8987543360764,5.493258925170351,,
LIC,2002,Low income,356.43653544294125,4.95118999481201,66.99975205092423,6014.909255541275,9.942006108215809,23.05824350379702,67.6660907140899,5.475551157695839,,
LIC,2003,Low income,386.9235394402115,5.09907007217407,66.30393508105176,6218.075748988179,9.935688989625444,23.760373503032167,67.42205079529315,5.4168390306185366,,
LIC,2004,Low income,444.4992583382373,5.43772983551025,65.63760462709196,6403.892309642862,10.029316440560809,24.33307971886047,67.20077876653302,5.2855095357447635,,
LIC,2005,Low income,520.2901484797462,5.81407022476196,65.0280571719228,6622.121443033869,10.123342511697444,24.84859725653086,66.94182087537688,5.152924468114992,,
LIC,2006,Low income,585.1917748750532,6.19262981414795,64.18904958192682,6837.227850204975,10.257944679707553,25.5530057383668,66.48210704914652,5.192875332201453,,
LIC,2007,Low income,686.4136511383942,6.42698001861572,63.46011362974019,7087.807242880816,10.42285967998622,26.117025232643993,65.98236946469702,5.24208798170243,,
LIC,2016,Low income,630.7698559468274,8.90056037902832,57.89737352161284,6963.950651564414,10.953968089823356,31.148657787244428,62.419357918891045,5.607696442637746,,
LIC,2017,Low income,635.4754494208303,8.99837017059326,57.23121352593159,6978.821146597776,11.009312508762266,31.759473965307297,61.9020728687674,5.691854094549734,,
LIC,2018,Low income,647.1633972183552,9.09288024902344,56.39178479639325,6940.964246521212,11.064442607650196,32.54376974677311,61.803741629512594,5.541300636516653,,
LIC,2019,Low income,654.9409479125445,9.23834991455078,55.616881991271455,6945.494157849504,11.114226999840112,33.268890456295544,61.626030403630274,5.525978678530714,,
LIC,2020,Low income,607.9647536800086,9.44112968444824,56.19635921928872,6814.197741831528,11.29703510495095,32.50660512846584,60.59776086407612,6.114632525362468,,
LIC,2021,Low income,643.3693050229583,9.53738975524902,56.60701233099555,6607.019322616082,11.206581362087372,32.18640524901905,60.787817228132546,6.1486767927545545,,
LIC,2022,Low income,723.504638939919,,56.13655530281482,6562.098817047397,11.16872872459571,32.69471800711428,60.85592581471949,5.4857681183040095,,
LIC,2023,Low income,697.1711915354783,,56.62586224794205,6038.015730106382,11.074272704591626,32.29986349253485,62.991283283429595,5.297353887705166,,
LIE,2000,Liechtenstein,76087.91111420198,,,,,,,1.2747301329993,,
LIE,2001,Liechtenstein,75067.80016800432,,,,,,,1.1233253177602198,,
LIE,2002,Liechtenstein,79795.1785891101,,,,,,,1.4467968669836166,,
LIE,2003,Liechtenstein,90108.36736470077,20.7547206878662,,,,,,2.1090933593881607,,
LIE,2004,Liechtenstein,100280.8313567052,24.6068496704102,,,,,,2.3992861627945405,,
LIE,2005,Liechtenstein,105295.0570276112,24.4774703979492,,,,,,2.6617196321987415,,
LIE,2006,Liechtenstein,114167.93921130097,29.81715965271,,,,,,2.4609203339820453,,
LIE,2007,Liechtenstein,130492.5953495174,31.5962390899658,,,,,,2.012023805927314,,
LIE,2016,Liechtenstein,165375.4913962594,35.0226211547852,,,,,,,,
LIE,2017,Liechtenstein,170547.092298954,35.6219291687012,,,,,,,,
LIE,2018,Liechtenstein,174988.77508344554,38.3002700805664,,,,,,,,
LIE,2019,Liechtenstein,166907.83930501563,41.1658401489258,,,,,,,,
LIE,2020,Liechtenstein,164671.0935534544,42.5986099243164,,,,,,,,
LIE,2021,Liechtenstein,201944.8303350759,46.0189590454102,,,,,,,,
LIE,2022,Liechtenstein,186821.88175715695,,,,,,,,,
LIE,2023,Liechtenstein,207973.61774675825,,,,,,,,,
LKA,2000,Sri Lanka,846.4608133049659,,38.0169607742797,17177.006078899387,22.5665161193556,39.4165231063647,55.57,7.739697117557783,,
LKA,2001,Sri Lanka,803.5440266273846,,36.258710727125,16658.063735175183,22.9085490117759,40.8327402610991,55.343,7.924304655923946,,
LKA,2002,Sri Lanka,834.9360149053377,,34.4755284973444,17301.71814277747,23.5029292972794,42.0215558338181,55.117,8.759520853229672,,
LKA,2003,Sri Lanka,946.3822551280718,,34.0008669080669,18110.052298917803,23.6176162505809,42.3815303068394,54.89,8.221288332381423,,
LKA,2004,Sri Lanka,1028.6206813255512,,34.9220152960986,19037.958414770077,24.4792349775926,40.5987497263088,54.662,8.383301599931798,,
LKA,2005,Sri Lanka,1207.219947641648,,32.9363751781408,19994.44290681419,27.4268323771666,39.6367924446926,54.435,7.671450268353089,,
LKA,2006,Sri Lanka,1389.50625583936,,33.1157166051059,21178.704586216285,27.1419272227273,39.7423561721668,54.207,6.495157207618275,,
LKA,2007,Sri Lanka,1578.6345112539152,,32.4584211953092,22407.075293848993,27.2213257828942,40.3202400882379,53.979,5.9722208097169895,,
LKA,2016,Sri Lanka,4149.191907755932,17.8068389892578,27.1006495741435,35636.01610750135,26.391378230045,46.5079721958115,53.725,4.242464184976045,24899.397000000004,1056.348
LKA,2017,Sri Lanka,4398.888280687147,17.947998046875,26.0738126963817,37122.96791429005,28.404528702996,45.5216701342526,53.991,4.045681582865701,25662.771,1038.234
LKA,2018,Sri Lanka,4358.560959060474,18.6717472076416,25.4978887037681,39219.25829541502,27.9378170929559,46.5643061439837,51.721,4.317855350932515,25130.601,1085.103
LKA,2019,Sri Lanka,4081.947727220029,20.2191257476807,25.327195680002,38492.30460543856,27.6067200333817,47.0660842866163,52.249,4.669927735896043,25744.317000000003,1202.241
LKA,2020,Sri Lanka,3847.6013769563942,20.8122158050537,27.1240630476923,37906.491985892826,26.9123844787439,45.9635524735638,50.495,5.36446674467884,25357.581,1360.299
LKA,2021,Sri Lanka,3996.962400149092,21.3629665374756,27.2756823748176,39270.698383245784,25.9996297443835,46.724687880799,49.836,4.980711575397011,25616.4,1275.879
LKA,2022,Sri Lanka,3342.636502538553,22.9647026062012,26.4927641022153,36098.263109276806,26.4883494230492,47.0188984063008,49.727,4.5282387444650505,25602.537,1159.344
LKA,2023,Sri Lanka,3798.8901657301144,,26.2600807718534,35813.21672441899,26.3972859163462,47.342621342408,49.833,5.997,,
LMC,2000,Lower middle income,558.9730587867188,9.68025970458984,55.64680835463176,9972.414203581804,15.17578368504614,29.177407297470637,61.50169001873063,6.163045251352417,,
LMC,2001,Lower middle income,553.5186928449328,10.262619972229,54.79415414900002,10167.483440423784,15.559065193883278,29.64678116744791,61.40232285952021,6.190716531227494,,
LMC,2002,Lower middle income,572.7496223795213,10.5915803909302,53.70255139981803,10380.85815581561,15.913428870217103,30.38402047957592,61.191806523188966,6.21212246617542,,
LMC,2003,Lower middle income,638.2291323934988,10.8308095932007,52.69882972825616,10769.064356355086,16.39147803751945,30.909692236967857,61.10909317483405,6.1992459837345395,,
LMC,2004,Lower middle income,721.1592547832798,11.2233600616455,51.814632657878285,11261.313501384831,16.810197991888902,31.37516922875048,61.04268227306852,6.109913558512276,,
LMC,2005,Lower middle income,815.9864701332662,11.4282102584839,50.833149139635005,11766.191623463388,17.257385575706685,31.90946493490549,60.95621385324208,6.067954029242194,,
LMC,2006,Lower middle income,938.650084024484,12.0001602172852,50.0798136715392,12404.791375868335,17.636873925499714,32.283312402965976,60.458521778743254,5.949313070528108,,
LMC,2007,Lower middle income,1128.0537471329474,13.0824298858643,49.29255297433663,13053.046936871977,18.051565583466136,32.655881554991396,60.00386587998776,5.852090039856899,,
LMC,2016,Lower middle income,1892.705240395576,22.1222991943359,41.44599229969549,18667.764769904465,21.533227450987575,37.02078053620447,57.46797449243914,6.046551853256617,,
LMC,2017,Lower middle income,2019.4985398287463,22.2717704772949,40.55704784517664,19443.40621118729,21.76051421980775,37.68243764548431,57.257014156007045,6.1336080432653155,,
LMC,2018,Lower middle income,2078.757388721054,22.5633201599121,39.5113506971541,20215.746844139732,21.96487447264185,38.52377473326744,57.107134597140785,6.12454592460654,,
LMC,2019,Lower middle income,2153.9542710849382,23.317850112915,38.903105592429114,20612.545587725464,22.06957776086941,39.02731673911716,56.98979093419306,5.6313497548755835,,
LMC,2020,Lower middle income,2058.4345998270237,23.9892406463623,40.5577266501107,20015.46162209279,21.587819363235457,37.854453799723395,56.19565417300554,6.674717298476009,,
LMC,2021,Lower middle income,2302.4473687438776,25.1254901885986,39.886394036877746,20597.329297123037,22.23472241716999,37.878884168150805,56.981583998811615,6.023665847977217,,
LMC,2022,Lower middle income,2424.1505469600284,25.9336395263672,38.97867754876437,20990.194994132577,22.998849747726595,38.02247261106465,57.76344795405097,4.8553037080394805,,
LMC,2023,Lower middle income,2443.408276491232,27.1525707244873,39.15046009993028,21614.15826427493,22.5719733021191,38.277566102775864,58.381535795991134,4.413936003021617,,
LMY,2000,Low & middle income,1177.7576547861252,12.9978303909302,48.74858379431896,13414.33550771814,19.04948107827145,32.20193540528719,65.63834703247772,5.857454377337867,,
LMY,2001,Low & middle income,1162.0659341765904,13.9863796234131,48.27498841798781,13663.65151107257,18.932490236728935,32.792520955857825,65.43640828637511,6.018431885873247,,
LMY,2002,Low & middle income,1167.5545923199616,15.0647602081299,47.78871597707027,14068.911113323577,18.76434630458823,33.44693829872023,65.16865666881924,6.210425916019515,,
LMY,2003,Low & middle income,1288.2216957597286,16.2066097259521,47.05867143148875,14617.1279687615,18.934018765954747,34.00730970733592,64.99635822783341,6.264314560519826,,
LMY,2004,Low & middle income,1490.0663479452414,17.1569805145264,45.69161105192878,15409.75495042752,19.451553898505733,34.85683529369028,64.85066142934586,6.1353485886257255,,
LMY,2005,Low & middle income,1734.864229306545,17.9666805267334,44.503546135003795,16191.783876965765,20.10344429183151,35.39300961772372,64.66196219825108,6.106644400008563,,
LMY,2006,Low & middle income,2014.038920534549,19.0227394104004,43.18958147927706,17181.41344497313,20.737477066131305,36.072941149011655,64.29147917263504,5.927413071168653,,
LMY,2007,Low & middle income,2439.6942666058885,20.0906295776367,42.10019157422269,18329.23684631716,21.458640193175544,36.44116831245221,64.02400772527619,5.844777196012671,,
LMY,2016,Low & middle income,4269.77006692862,31.9019908905029,33.57248399984218,26302.838515266743,23.561647852059185,42.86586814665496,61.52133000297283,6.0082573475725365,,
LMY,2017,Low & middle income,4607.317363113114,32.3191909790039,32.933930255307075,27383.49398341359,23.713458770834656,43.35261108761972,61.27546678733344,6.054724029257482,,
LMY,2018,Low & middle income,4846.863344796517,32.7467002868652,32.13562134447597,28383.38686140296,23.883713644906088,43.98066473445964,61.087565266842155,6.000988752515057,,
LMY,2019,Low & middle income,4904.422916496144,33.6266403198242,31.504877799333755,29117.882019252847,23.956232166498005,44.53889018398354,60.92705984780816,5.860904624535266,,
LMY,2020,Low & middle income,4698.517529767295,34.7439498901367,32.28111682854788,29144.45807294118,23.865040322107156,43.85384276934856,59.52080707084348,6.690896715080794,,
LMY,2021,Low & middle income,5485.924720572144,36.165771484375,31.89941607131573,30217.09900432488,24.250918303033252,43.8496657376132,60.34248914183728,6.226029711626614,,
LMY,2022,Low & middle income,5702.283441602787,37.3512115478516,31.412612131493987,30723.10888317758,24.48211377401579,44.10527431491334,60.59364572450435,5.484555473183928,,
LMY,2023,Low & middle income,5819.840862549129,38.3803215026855,31.28931884364482,31604.628618329112,24.33273266335688,44.37794812006237,61.01410870310218,5.087677413729798,,
LSO,2000,Lesotho,442.77954577908105,2.06393003463745,46.3776900852845,5274.123412511904,24.019010231144,29.6032996835715,72.408,16.227,,
LSO,2001,Lesotho,412.6774736768215,2.26988005638123,44.7483420365358,5457.067016650353,25.0231699798717,30.2284879835925,71.89,16.141,,
LSO,2002,Lesotho,388.9233498513496,2.25671005249023,43.3154270498557,5509.426307980236,25.9029077476278,30.7816652025165,71.366,16.137,,
LSO,2003,Lesotho,583.2700362002877,2.72772002220154,41.6108256252141,5786.8836225252035,26.9869133264817,31.4023980815348,70.836,16.113,,
LSO,2004,Lesotho,766.6858209282425,,40.1254707573748,5939.3747318052765,27.9501602269317,31.9243690156935,70.301,16.206,,
LSO,2005,Lesotho,861.3814964149951,3.49530005455017,38.3429091076719,6206.850477581765,28.9783465969332,32.6787442953948,69.759,16.086,,
LSO,2006,Lesotho,925.4674855028424,3.7163999080658,36.7018432531307,6516.431497926411,30.24074855776,33.0572674827635,69.213,16.107,,
LSO,2007,Lesotho,861.1884208995633,,34.3337262411367,6778.975310979416,31.1247606376627,34.5415131212006,68.661,15.997,,
LSO,2016,Lesotho,992.4918406784652,,30.4354506357651,9352.657159546456,34.1058723013189,35.458677062916,61.517,16.17,,
LSO,2017,Lesotho,1069.366732475424,10.1464996337891,30.4021324149686,9144.346727361764,33.9064415977458,35.6914259872855,60.243,16.401,,
LSO,2018,Lesotho,1170.6556970281936,9.7244701385498,30.267608661635,9089.595901398789,34.0248641044053,35.7073809917271,58.955,16.625,,
LSO,2019,Lesotho,1082.0570677751584,,29.8342027238441,9051.900382622453,34.3746814573851,35.7911158187709,57.655,16.875687398741498,2329.4339999999997,393.108
LSO,2020,Lesotho,918.5825774219816,,30.2138157402614,8419.126884003246,34.400816245927,35.3855176190035,57.107,18.399,,
LSO,2021,Lesotho,1066.5864360009298,,30.1109373573526,8474.372048712188,34.6506224213028,35.2385874702925,57.022,18.23,,
LSO,2022,Lesotho,1030.1257962883285,,29.5576307475573,8219.123164762266,34.7915780370605,35.6507912153821,58.177,16.688,,
LSO,2023,Lesotho,916.2829704638878,,29.1969883123838,8218.432628665112,34.8508195576156,35.9521921300006,58.097,16.457,,
LTE,2000,Late-demographic dividend,1677.0204201596566,16.0635795593262,43.375730477933594,15928.222100434665,22.84072979965191,33.78353958512609,70.44760294149317,5.285264334088837,,
LTE,2001,Late-demographic dividend,1722.264572728744,17.9242992401123,43.00311112708756,16539.506886566945,22.43635856615126,34.56053002752435,70.21658046658392,5.468612676005641,,
LTE,2002,Late-demographic dividend,1814.5010150218668,20.3082103729248,42.67279127850689,17291.307304941074,21.915397148276025,35.41181204562739,70.03843584619462,5.653735603003085,,
LTE,2003,Late-demographic dividend,2054.757344047909,22.7162895202637,41.86235473648774,18271.446714810885,22.069889282638833,36.06775626593262,69.80316345462946,5.890218187493896,,
LTE,2004,Late-demographic dividend,2453.9216527779263,24.5807991027832,40.16211854605271,19421.474603642335,22.716118501312177,37.12176325162293,69.64829196325006,5.69586904075348,,
LTE,2005,Late-demographic dividend,2939.8437017183583,26.3646697998047,38.52276965286631,20559.735197354617,23.662325376528404,37.81490478225144,69.53924227651034,5.620155748346966,,
LTE,2006,Late-demographic dividend,3525.537511587525,28.044469833374,36.70418015820871,22105.931218970123,24.66465742758208,38.63116162394173,69.31712131227896,5.368818662098015,,
LTE,2007,Late-demographic dividend,4413.576408726446,29.0946998596191,35.10769561575081,23976.77416559649,25.80516992996071,39.08713469977162,69.15931505489141,5.104766322749402,,
LTE,2016,Late-demographic dividend,8290.741629925524,49.8036804199219,24.557102693256383,36199.32062224165,27.58664105914039,47.85625582534663,67.23676989594712,5.26949442012197,,
LTE,2017,Late-demographic dividend,9131.372167045663,51.0395698547363,23.86408170262695,37950.123183784046,27.829073774395184,48.30684494011606,66.8932727873559,5.260335774292181,,
LTE,2018,Late-demographic dividend,9959.665510354109,52.6168899536133,23.080121347624516,39780.73937545933,28.09331545457174,48.82656283464661,66.57001893268757,5.03976185510265,,
LTE,2019,Late-demographic dividend,10112.201289277064,54.7156715393066,22.137710571758983,41581.89659870781,28.39401357274216,49.468275741725,66.24544636776115,5.185184720540277,,
LTE,2020,Late-demographic dividend,9869.540199510064,58.0514907836914,21.478612670384983,42589.2923228063,28.854662117838615,49.6667249483627,64.68202155024237,5.918844427461473,,
LTE,2021,Late-demographic dividend,11755.424535853506,61.8473892211914,21.121005484458497,44558.277314195846,29.158186517815594,49.72080765572985,65.62329349364403,5.495153626959386,,
LTE,2022,Late-demographic dividend,12280.1075352976,65.3469696044922,20.617585782487744,45969.16701180874,28.916264814055467,50.46615017565245,64.99776819897961,5.182734979257896,,
LTE,2023,Late-demographic dividend,12422.725398159348,67.1248321533203,20.209205173960783,47484.418627803265,28.98995644949171,50.80083821741897,64.92985462181602,4.805538351548979,,
LTU,2000,Lithuania,3300.636349285588,50.8968200683594,19.2411465332078,38941.577354623834,26.7772005375036,53.9816529292887,60.184,15.931143466708368,5064.965999999999,806.9069999999999
LTU,2001,Lithuania,3532.527873632422,57.3476104736328,17.5732880472875,42936.12445958371,26.6369708191206,55.7897411335919,58.784,16.83958286893905,4952.688,834.0120000000001
LTU,2002,Lithuania,4148.130914850149,63.0700798034668,18.6413082651297,44334.38524787864,27.369223659236,53.9894680756342,58.023,13.007953369620456,4899.8099999999995,637.365
LTU,2003,Lithuania,5507.474341876524,69.6304168701172,18.712838232252,47340.922212337995,27.2358164852998,54.0513452824482,59.974,12.874492394195547,5070.864,652.8480000000001
LTU,2004,Lithuania,6734.574870619461,74.9013824462891,16.2842780787806,51970.37858614662,28.2035689601536,55.5121529610658,57.008,10.684343219597112,4797.768,512.61
LTU,2005,Lithuania,7857.031487864918,79.7298126220703,14.271161703791,55925.940151895615,29.0598188449609,56.6690897535763,56.157,8.324588324166518,4694.106,390.765
LTU,2006,Lithuania,9210.10118229413,82.4531784057617,13.8325563011345,60089.22008975102,29.5708517627929,56.5966622663365,55.137,5.780395606250523,4549.826999999999,262.998
LTU,2007,Lithuania,12295.121277936596,82.5158309936523,11.3254096261275,65698.39759140633,30.5485217463537,58.1260686275189,55.423,4.249943765489228,4547.919,193.284
LTU,2016,Lithuania,14934.27028404284,67.7418518066406,7.97550842026809,77299.38575739817,25.1374193344276,66.8870722453043,60.305,7.862045347333284,4432.5869999999995,348.492
LTU,2017,Lithuania,16800.151024609866,68.3863372802734,7.78408051774895,80902.192519544,25.1338471885453,67.0820722937057,60.612,7.073178427289363,4373.748,309.363
LTU,2018,Lithuania,19247.231536796684,69.7188034057617,7.18258198598868,83594.76557952492,25.7673574398585,67.0501332922234,61.544,6.147107295832612,4394.262,270.12
LTU,2019,Lithuania,19608.794394555272,70.1848678588867,6.43624094961336,87179.73204623646,25.6996937572251,67.8640652931615,62.069,6.255185677871812,4411.188,275.928
LTU,2020,Lithuania,20428.647815739412,69.1454772949219,5.6898608086926,88532.09642566947,25.36454953707,68.945663141016,62.658,8.487399148039291,4452.318,377.886
LTU,2021,Lithuania,23870.459485172207,70.6638793945312,5.3128209610804,93378.02295778588,26.2534326901364,68.4337463487832,62.301,7.1117288823039555,4420.191,314.35200000000003
LTU,2022,Lithuania,25085.78406349905,76.9154586791992,5.45559222988835,93059.66102811188,25.7271821483731,68.8171548066784,62.747,5.955497425517395,4532.367,269.92499999999995
LTU,2023,Lithuania,27786.005782927572,,5.06179684090923,92573.93474492668,25.8297373888981,69.1084657701926,62.886,6.840767798143016,4640.751,317.46299999999997
LUX,2000,Luxembourg,48659.59887532334,9.96280002593994,2.44413634738906,269604.3833174352,20.7927602006001,76.7625618751557,53.485,2.345293755601386,555.666,13.032
LUX,2001,Luxembourg,48440.142015135505,9.9181604385376,1.52899009964265,273507.15270692244,21.426631375452,77.0449110885068,53.383,1.8047040995289545,566.187,10.218
LUX,2002,Luxembourg,53005.73392091787,11.6310997009277,1.96882220101284,276477.5249677458,20.0918957541241,77.9392820448631,54.366,2.6208915997992683,579.879,15.198
LUX,2003,Luxembourg,65689.32145369114,12.0609903335571,2.72268482141445,286871.9073229546,19.2860796608114,77.9917628632751,53.639,3.6750015447673574,582.6120000000001,21.411
LUX,2004,Luxembourg,76544.91708684732,,1.96075388141319,293339.99208939663,18.8542782201114,79.1854852477844,54.645,5.113095507909886,595.647,30.455999999999996
LUX,2005,Luxembourg,80988.13762308584,,1.73576330228595,289584.4321545461,17.2973323166933,80.9674027339642,55.407,4.488283389502667,607.983,27.288
LUX,2006,Luxembourg,90788.80048761448,9.85431003570557,1.82846380593172,302164.4855704095,16.6935606487908,81.4779755452775,55.45,4.7305765938873146,615.147,29.1
LUX,2007,Luxembourg,107475.32029797773,,1.8444768484211,318423.1678036299,16.9210910047092,81.2344321468697,55.519,4.065478892419428,634.4639999999999,25.794000000000004
LUX,2016,Luxembourg,106899.29354955172,19.9203605651855,1.02587488552986,289159.8046524409,12.0494881748177,86.9246369396525,59.209,6.668838042504681,847.3890000000001,56.511
LUX,2017,Luxembourg,110193.2137972278,19.5990200042725,1.38928869570224,283681.96630870644,10.7649183914333,87.8457929128645,58.835,5.523108265020198,862.9380000000001,47.661
LUX,2018,Luxembourg,116926.75959390483,19.3915195465088,1.0538498386358,280096.1608390257,11.752138993493,87.1940111678712,59.371,5.589303723391698,889.4309999999999,49.71300000000001
LUX,2019,Luxembourg,112696.649059674,19.3969497680664,0.681853558835672,278531.9503992803,10.8118625599794,88.5062838811849,60.102,5.592002193326022,919.152,51.399
